"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2018,4,"Les Corts",21,"Pedralbes","Dona","Uruguai",2
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Uruguai",1
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Uruguai",2
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Uruguai",2
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Uruguai",8
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Uruguai",6
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Uruguai",10
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Uruguai",7
2018,6,"Gràcia",29,"el Coll","Dona","Uruguai",4
2018,6,"Gràcia",30,"la Salut","Dona","Uruguai",9
2018,6,"Gràcia",31,"la Vila de Gràcia","Dona","Uruguai",39
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Uruguai",19
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Uruguai",20
2018,7,"Horta-Guinardó",34,"Can Baró","Dona","Uruguai",2
2018,7,"Horta-Guinardó",35,"el Guinardó","Dona","Uruguai",17
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Uruguai",3
2018,7,"Horta-Guinardó",37,"el Carmel","Dona","Uruguai",14
2018,7,"Horta-Guinardó",38,"la Teixonera","Dona","Uruguai",5
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Uruguai",6
2018,7,"Horta-Guinardó",40,"Montbau","Dona","Uruguai",5
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Uruguai",0
2018,7,"Horta-Guinardó",42,"la Clota","Dona","Uruguai",2
2018,7,"Horta-Guinardó",43,"Horta","Dona","Uruguai",16
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Uruguai",3
2018,8,"Nou Barris",45,"Porta","Dona","Uruguai",10
2018,8,"Nou Barris",46,"el Turó de la Peira","Dona","Uruguai",6
2018,8,"Nou Barris",47,"Can Peguera","Dona","Uruguai",0
2018,8,"Nou Barris",48,"la Guineueta","Dona","Uruguai",2
2018,8,"Nou Barris",49,"Canyelles","Dona","Uruguai",0
2018,8,"Nou Barris",50,"les Roquetes","Dona","Uruguai",15
2018,8,"Nou Barris",51,"Verdun","Dona","Uruguai",4
2018,8,"Nou Barris",52,"la Prosperitat","Dona","Uruguai",20
2018,8,"Nou Barris",53,"la Trinitat Nova","Dona","Uruguai",7
2018,8,"Nou Barris",54,"Torre Baró","Dona","Uruguai",3
2018,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Uruguai",4
2018,8,"Nou Barris",56,"Vallbona","Dona","Uruguai",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Uruguai",8
2018,9,"Sant Andreu",58,"Baró de Viver","Dona","Uruguai",1
2018,9,"Sant Andreu",59,"el Bon Pastor","Dona","Uruguai",2
2018,9,"Sant Andreu",60,"Sant Andreu","Dona","Uruguai",20
2018,9,"Sant Andreu",61,"la Sagrera","Dona","Uruguai",12
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Uruguai",1
2018,9,"Sant Andreu",63,"Navas","Dona","Uruguai",16
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Uruguai",27
2018,10,"Sant Martí",65,"el Clot","Dona","Uruguai",17
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Uruguai",9
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Uruguai",0
2018,10,"Sant Martí",68,"el Poblenou","Dona","Uruguai",21
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Uruguai",11
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Uruguai",4
2018,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Uruguai",9
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Uruguai",10
2018,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Uruguai",12
2018,1,"Ciutat Vella",1,"el Raval","Dona","Resta països d'Amèrica",56
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Resta països d'Amèrica",47
2018,1,"Ciutat Vella",3,"la Barceloneta","Dona","Resta països d'Amèrica",24
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Resta països d'Amèrica",73
2018,2,"Eixample",5,"el Fort Pienc","Dona","Resta països d'Amèrica",41
2018,2,"Eixample",6,"la Sagrada Família","Dona","Resta països d'Amèrica",111
2018,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Resta països d'Amèrica",68
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Resta països d'Amèrica",92
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Resta països d'Amèrica",94
2018,2,"Eixample",10,"Sant Antoni","Dona","Resta països d'Amèrica",61
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Resta països d'Amèrica",28
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Resta països d'Amèrica",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Resta països d'Amèrica",13
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Resta països d'Amèrica",19
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Resta països d'Amèrica",29
2018,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Resta països d'Amèrica",11
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Resta països d'Amèrica",33
2018,3,"Sants-Montjuïc",18,"Sants","Dona","Resta països d'Amèrica",36
2018,4,"Les Corts",19,"les Corts","Dona","Resta països d'Amèrica",36
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Resta països d'Amèrica",15
2018,4,"Les Corts",21,"Pedralbes","Dona","Resta països d'Amèrica",14
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Resta països d'Amèrica",5
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Resta països d'Amèrica",25
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Resta països d'Amèrica",3
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Resta països d'Amèrica",42
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Resta països d'Amèrica",56
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Resta països d'Amèrica",31
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Resta països d'Amèrica",17
2018,6,"Gràcia",29,"el Coll","Dona","Resta països d'Amèrica",4
2018,6,"Gràcia",30,"la Salut","Dona","Resta països d'Amèrica",6
2018,6,"Gràcia",31,"la Vila de Gràcia","Dona","Resta països d'Amèrica",75
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Resta països d'Amèrica",36
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Resta països d'Amèrica",20
2018,7,"Horta-Guinardó",34,"Can Baró","Dona","Resta països d'Amèrica",16
2018,7,"Horta-Guinardó",35,"el Guinardó","Dona","Resta països d'Amèrica",38
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Resta països d'Amèrica",3
2018,7,"Horta-Guinardó",37,"el Carmel","Dona","Resta països d'Amèrica",25
2018,7,"Horta-Guinardó",38,"la Teixonera","Dona","Resta països d'Amèrica",8
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Resta països d'Amèrica",10
2018,7,"Horta-Guinardó",40,"Montbau","Dona","Resta països d'Amèrica",4
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Resta països d'Amèrica",1
2018,7,"Horta-Guinardó",42,"la Clota","Dona","Resta països d'Amèrica",0
2018,7,"Horta-Guinardó",43,"Horta","Dona","Resta països d'Amèrica",30
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Resta països d'Amèrica",12
2018,8,"Nou Barris",45,"Porta","Dona","Resta països d'Amèrica",12
2018,8,"Nou Barris",46,"el Turó de la Peira","Dona","Resta països d'Amèrica",22
2018,8,"Nou Barris",47,"Can Peguera","Dona","Resta països d'Amèrica",1
2018,8,"Nou Barris",48,"la Guineueta","Dona","Resta països d'Amèrica",14
2018,8,"Nou Barris",49,"Canyelles","Dona","Resta països d'Amèrica",1
2018,8,"Nou Barris",50,"les Roquetes","Dona","Resta països d'Amèrica",15
2018,8,"Nou Barris",51,"Verdun","Dona","Resta països d'Amèrica",8
2018,8,"Nou Barris",52,"la Prosperitat","Dona","Resta països d'Amèrica",12
2018,8,"Nou Barris",53,"la Trinitat Nova","Dona","Resta països d'Amèrica",5
2018,8,"Nou Barris",54,"Torre Baró","Dona","Resta països d'Amèrica",0
2018,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Resta països d'Amèrica",21
2018,8,"Nou Barris",56,"Vallbona","Dona","Resta països d'Amèrica",4
2018,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Resta països d'Amèrica",13
2018,9,"Sant Andreu",58,"Baró de Viver","Dona","Resta països d'Amèrica",1
2018,9,"Sant Andreu",59,"el Bon Pastor","Dona","Resta països d'Amèrica",12
2018,9,"Sant Andreu",60,"Sant Andreu","Dona","Resta països d'Amèrica",34
2018,9,"Sant Andreu",61,"la Sagrera","Dona","Resta països d'Amèrica",26
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Resta països d'Amèrica",11
2018,9,"Sant Andreu",63,"Navas","Dona","Resta països d'Amèrica",18
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Resta països d'Amèrica",43
2018,10,"Sant Martí",65,"el Clot","Dona","Resta països d'Amèrica",18
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Resta països d'Amèrica",10
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Resta països d'Amèrica",9
2018,10,"Sant Martí",68,"el Poblenou","Dona","Resta països d'Amèrica",35
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Resta països d'Amèrica",10
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Resta països d'Amèrica",9
2018,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Resta països d'Amèrica",14
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Resta països d'Amèrica",22
2018,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Resta països d'Amèrica",25
2018,1,"Ciutat Vella",1,"el Raval","Dona","Xina",167
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Xina",82
2018,1,"Ciutat Vella",3,"la Barceloneta","Dona","Xina",29
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Xina",169
2018,2,"Eixample",5,"el Fort Pienc","Dona","Xina",673
2018,2,"Eixample",6,"la Sagrada Família","Dona","Xina",617
2018,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Xina",352
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Xina",359
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Xina",675
2018,2,"Eixample",10,"Sant Antoni","Dona","Xina",393
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Xina",257
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Xina",10
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Xina",335
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Xina",96
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Xina",143
2018,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Xina",135
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Xina",196
2018,3,"Sants-Montjuïc",18,"Sants","Dona","Xina",276
2018,4,"Les Corts",19,"les Corts","Dona","Xina",284
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Xina",111
2018,4,"Les Corts",21,"Pedralbes","Dona","Xina",42
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Xina",3
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Xina",50
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Xina",21
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Xina",85
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Xina",131
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Xina",87
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Xina",50
2018,6,"Gràcia",29,"el Coll","Dona","Xina",8
2018,6,"Gràcia",30,"la Salut","Dona","Xina",51
2018,6,"Gràcia",31,"la Vila de Gràcia","Dona","Xina",228
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Xina",204
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Xina",123
2018,7,"Horta-Guinardó",34,"Can Baró","Dona","Xina",48
2018,7,"Horta-Guinardó",35,"el Guinardó","Dona","Xina",152
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Xina",9
2018,7,"Horta-Guinardó",37,"el Carmel","Dona","Xina",97
2018,7,"Horta-Guinardó",38,"la Teixonera","Dona","Xina",19
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Xina",15
2018,7,"Horta-Guinardó",40,"Montbau","Dona","Xina",20
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Xina",13
2018,7,"Horta-Guinardó",42,"la Clota","Dona","Xina",0
2018,7,"Horta-Guinardó",43,"Horta","Dona","Xina",65
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Xina",191
2018,8,"Nou Barris",45,"Porta","Dona","Xina",159
2018,8,"Nou Barris",46,"el Turó de la Peira","Dona","Xina",73
2018,8,"Nou Barris",47,"Can Peguera","Dona","Xina",3
2018,8,"Nou Barris",48,"la Guineueta","Dona","Xina",51
2018,8,"Nou Barris",49,"Canyelles","Dona","Xina",4
2018,8,"Nou Barris",50,"les Roquetes","Dona","Xina",61
2018,8,"Nou Barris",51,"Verdun","Dona","Xina",55
2018,8,"Nou Barris",52,"la Prosperitat","Dona","Xina",174
2018,8,"Nou Barris",53,"la Trinitat Nova","Dona","Xina",24
2018,8,"Nou Barris",54,"Torre Baró","Dona","Xina",5
2018,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Xina",35
2018,8,"Nou Barris",56,"Vallbona","Dona","Xina",7
2018,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Xina",25
2018,9,"Sant Andreu",58,"Baró de Viver","Dona","Xina",13
2018,9,"Sant Andreu",59,"el Bon Pastor","Dona","Xina",58
2018,9,"Sant Andreu",60,"Sant Andreu","Dona","Xina",219
2018,9,"Sant Andreu",61,"la Sagrera","Dona","Xina",253
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Xina",115
2018,9,"Sant Andreu",63,"Navas","Dona","Xina",245
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Xina",373
2018,10,"Sant Martí",65,"el Clot","Dona","Xina",268
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Xina",187
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Xina",23
2018,10,"Sant Martí",68,"el Poblenou","Dona","Xina",205
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Xina",81
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Xina",192
2018,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Xina",117
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Xina",334
2018,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Xina",350
2018,1,"Ciutat Vella",1,"el Raval","Dona","Pakistan",1184
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Pakistan",165
2018,1,"Ciutat Vella",3,"la Barceloneta","Dona","Pakistan",78
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Pakistan",105
2018,2,"Eixample",5,"el Fort Pienc","Dona","Pakistan",31
2018,2,"Eixample",6,"la Sagrada Família","Dona","Pakistan",54
2018,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Pakistan",15
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Pakistan",27
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Pakistan",38
2018,2,"Eixample",10,"Sant Antoni","Dona","Pakistan",140
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Pakistan",531
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Pakistan",1
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Pakistan",94
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Pakistan",26
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Pakistan",77
2018,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Pakistan",44
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Pakistan",60
2018,3,"Sants-Montjuïc",18,"Sants","Dona","Pakistan",125
2018,4,"Les Corts",19,"les Corts","Dona","Pakistan",28
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Pakistan",10
2018,4,"Les Corts",21,"Pedralbes","Dona","Pakistan",7
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Pakistan",0
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Pakistan",10
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Pakistan",1
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Pakistan",9
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Pakistan",13
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Pakistan",17
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Pakistan",16
2018,6,"Gràcia",29,"el Coll","Dona","Pakistan",16
2018,6,"Gràcia",30,"la Salut","Dona","Pakistan",12
2018,6,"Gràcia",31,"la Vila de Gràcia","Dona","Pakistan",39
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Pakistan",40
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Pakistan",44
2018,7,"Horta-Guinardó",34,"Can Baró","Dona","Pakistan",21
2018,7,"Horta-Guinardó",35,"el Guinardó","Dona","Pakistan",39
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Pakistan",0
2018,7,"Horta-Guinardó",37,"el Carmel","Dona","Pakistan",87
2018,7,"Horta-Guinardó",38,"la Teixonera","Dona","Pakistan",30
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Pakistan",13
2018,7,"Horta-Guinardó",40,"Montbau","Dona","Pakistan",5
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Pakistan",0
2018,7,"Horta-Guinardó",42,"la Clota","Dona","Pakistan",2
2018,7,"Horta-Guinardó",43,"Horta","Dona","Pakistan",9
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Pakistan",47
2018,8,"Nou Barris",45,"Porta","Dona","Pakistan",61
2018,8,"Nou Barris",46,"el Turó de la Peira","Dona","Pakistan",114
2018,8,"Nou Barris",47,"Can Peguera","Dona","Pakistan",2
2018,8,"Nou Barris",48,"la Guineueta","Dona","Pakistan",22
2018,8,"Nou Barris",49,"Canyelles","Dona","Pakistan",3
2018,8,"Nou Barris",50,"les Roquetes","Dona","Pakistan",61
2018,8,"Nou Barris",51,"Verdun","Dona","Pakistan",28
2018,8,"Nou Barris",52,"la Prosperitat","Dona","Pakistan",55
2018,8,"Nou Barris",53,"la Trinitat Nova","Dona","Pakistan",67
2018,8,"Nou Barris",54,"Torre Baró","Dona","Pakistan",7
2018,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Pakistan",167
2018,8,"Nou Barris",56,"Vallbona","Dona","Pakistan",22
2018,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Pakistan",257
2018,9,"Sant Andreu",58,"Baró de Viver","Dona","Pakistan",8
2018,9,"Sant Andreu",59,"el Bon Pastor","Dona","Pakistan",59
2018,9,"Sant Andreu",60,"Sant Andreu","Dona","Pakistan",69
2018,9,"Sant Andreu",61,"la Sagrera","Dona","Pakistan",21
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Pakistan",10
2018,9,"Sant Andreu",63,"Navas","Dona","Pakistan",22
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Pakistan",57
2018,10,"Sant Martí",65,"el Clot","Dona","Pakistan",35
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Pakistan",29
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Pakistan",6
2018,10,"Sant Martí",68,"el Poblenou","Dona","Pakistan",102
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Pakistan",9
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Pakistan",622
2018,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Pakistan",54
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Pakistan",35
2018,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Pakistan",76
2018,1,"Ciutat Vella",1,"el Raval","Dona","Filipines",2208
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Filipines",183
2018,1,"Ciutat Vella",3,"la Barceloneta","Dona","Filipines",10
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Filipines",152
2018,2,"Eixample",5,"el Fort Pienc","Dona","Filipines",24
2018,2,"Eixample",6,"la Sagrada Família","Dona","Filipines",62
2018,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Filipines",48
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Filipines",198
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Filipines",194
2018,2,"Eixample",10,"Sant Antoni","Dona","Filipines",416
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Filipines",625
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Filipines",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Filipines",209
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Filipines",10
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Filipines",57
2018,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Filipines",30
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Filipines",59
2018,3,"Sants-Montjuïc",18,"Sants","Dona","Filipines",53
2018,4,"Les Corts",19,"les Corts","Dona","Filipines",27
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Filipines",13
2018,4,"Les Corts",21,"Pedralbes","Dona","Filipines",28
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Filipines",3
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Filipines",26
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Filipines",34
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Filipines",42
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Filipines",90
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Filipines",27
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Filipines",12
2018,6,"Gràcia",29,"el Coll","Dona","Filipines",3
2018,6,"Gràcia",30,"la Salut","Dona","Filipines",6
2018,6,"Gràcia",31,"la Vila de Gràcia","Dona","Filipines",39
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Filipines",17
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Filipines",9
2018,7,"Horta-Guinardó",34,"Can Baró","Dona","Filipines",1
2018,7,"Horta-Guinardó",35,"el Guinardó","Dona","Filipines",13
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Filipines",2
2018,7,"Horta-Guinardó",37,"el Carmel","Dona","Filipines",13
2018,7,"Horta-Guinardó",38,"la Teixonera","Dona","Filipines",6
