"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Països Baixos",20
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Països Baixos",12
2016,7,"Horta-Guinardó",34,"Can Baró","Dona","Països Baixos",1
2016,7,"Horta-Guinardó",35,"el Guinardó","Dona","Països Baixos",12
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Països Baixos",1
2016,7,"Horta-Guinardó",37,"el Carmel","Dona","Països Baixos",9
2016,7,"Horta-Guinardó",38,"la Teixonera","Dona","Països Baixos",1
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Països Baixos",3
2016,7,"Horta-Guinardó",40,"Montbau","Dona","Països Baixos",0
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Països Baixos",0
2016,7,"Horta-Guinardó",42,"la Clota","Dona","Països Baixos",0
2016,7,"Horta-Guinardó",43,"Horta","Dona","Països Baixos",2
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Països Baixos",7
2016,8,"Nou Barris",45,"Porta","Dona","Països Baixos",7
2016,8,"Nou Barris",46,"el Turó de la Peira","Dona","Països Baixos",5
2016,8,"Nou Barris",47,"Can Peguera","Dona","Països Baixos",0
2016,8,"Nou Barris",48,"la Guineueta","Dona","Països Baixos",5
2016,8,"Nou Barris",49,"Canyelles","Dona","Països Baixos",0
2016,8,"Nou Barris",50,"les Roquetes","Dona","Països Baixos",3
2016,8,"Nou Barris",51,"Verdun","Dona","Països Baixos",2
2016,8,"Nou Barris",52,"la Prosperitat","Dona","Països Baixos",5
2016,8,"Nou Barris",53,"la Trinitat Nova","Dona","Països Baixos",1
2016,8,"Nou Barris",54,"Torre Baró","Dona","Països Baixos",0
2016,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Països Baixos",7
2016,8,"Nou Barris",56,"Vallbona","Dona","Països Baixos",0
2016,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Països Baixos",4
2016,9,"Sant Andreu",58,"Baró de Viver","Dona","Països Baixos",0
2016,9,"Sant Andreu",59,"el Bon Pastor","Dona","Països Baixos",2
2016,9,"Sant Andreu",60,"Sant Andreu","Dona","Països Baixos",8
2016,9,"Sant Andreu",61,"la Sagrera","Dona","Països Baixos",8
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Països Baixos",1
2016,9,"Sant Andreu",63,"Navas","Dona","Països Baixos",6
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Països Baixos",25
2016,10,"Sant Martí",65,"el Clot","Dona","Països Baixos",9
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Països Baixos",23
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Països Baixos",17
2016,10,"Sant Martí",68,"el Poblenou","Dona","Països Baixos",33
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Països Baixos",18
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Països Baixos",9
2016,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Països Baixos",14
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Països Baixos",4
2016,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Països Baixos",6
2016,1,"Ciutat Vella",1,"el Raval","Dona","Polònia",80
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Polònia",48
2016,1,"Ciutat Vella",3,"la Barceloneta","Dona","Polònia",56
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Polònia",57
2016,2,"Eixample",5,"el Fort Pienc","Dona","Polònia",37
2016,2,"Eixample",6,"la Sagrada Família","Dona","Polònia",74
2016,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Polònia",60
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Polònia",48
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Polònia",51
2016,2,"Eixample",10,"Sant Antoni","Dona","Polònia",33
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Polònia",71
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Polònia",0
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Polònia",31
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Polònia",22
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Polònia",25
2016,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Polònia",9
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Polònia",21
2016,3,"Sants-Montjuïc",18,"Sants","Dona","Polònia",29
2016,4,"Les Corts",19,"les Corts","Dona","Polònia",34
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Polònia",18
2016,4,"Les Corts",21,"Pedralbes","Dona","Polònia",3
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Polònia",6
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Polònia",10
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Polònia",8
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Polònia",15
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Polònia",22
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Polònia",28
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Polònia",16
2016,6,"Gràcia",29,"el Coll","Dona","Polònia",13
2016,6,"Gràcia",30,"la Salut","Dona","Polònia",11
2016,6,"Gràcia",31,"la Vila de Gràcia","Dona","Polònia",66
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Polònia",36
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Polònia",28
2016,7,"Horta-Guinardó",34,"Can Baró","Dona","Polònia",9
2016,7,"Horta-Guinardó",35,"el Guinardó","Dona","Polònia",39
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Polònia",3
2016,7,"Horta-Guinardó",37,"el Carmel","Dona","Polònia",28
2016,7,"Horta-Guinardó",38,"la Teixonera","Dona","Polònia",14
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Polònia",5
2016,7,"Horta-Guinardó",40,"Montbau","Dona","Polònia",2
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Polònia",2
2016,7,"Horta-Guinardó",42,"la Clota","Dona","Polònia",0
2016,7,"Horta-Guinardó",43,"Horta","Dona","Polònia",19
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Polònia",15
2016,8,"Nou Barris",45,"Porta","Dona","Polònia",12
2016,8,"Nou Barris",46,"el Turó de la Peira","Dona","Polònia",3
2016,8,"Nou Barris",47,"Can Peguera","Dona","Polònia",1
2016,8,"Nou Barris",48,"la Guineueta","Dona","Polònia",14
2016,8,"Nou Barris",49,"Canyelles","Dona","Polònia",1
2016,8,"Nou Barris",50,"les Roquetes","Dona","Polònia",11
2016,8,"Nou Barris",51,"Verdun","Dona","Polònia",3
2016,8,"Nou Barris",52,"la Prosperitat","Dona","Polònia",8
2016,8,"Nou Barris",53,"la Trinitat Nova","Dona","Polònia",3
2016,8,"Nou Barris",54,"Torre Baró","Dona","Polònia",2
2016,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Polònia",10
2016,8,"Nou Barris",56,"Vallbona","Dona","Polònia",2
2016,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Polònia",0
2016,9,"Sant Andreu",58,"Baró de Viver","Dona","Polònia",0
2016,9,"Sant Andreu",59,"el Bon Pastor","Dona","Polònia",5
2016,9,"Sant Andreu",60,"Sant Andreu","Dona","Polònia",13
2016,9,"Sant Andreu",61,"la Sagrera","Dona","Polònia",23
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Polònia",8
2016,9,"Sant Andreu",63,"Navas","Dona","Polònia",16
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Polònia",39
2016,10,"Sant Martí",65,"el Clot","Dona","Polònia",23
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Polònia",21
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Polònia",15
2016,10,"Sant Martí",68,"el Poblenou","Dona","Polònia",48
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Polònia",24
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Polònia",24
2016,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Polònia",31
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Polònia",9
2016,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Polònia",12
2016,1,"Ciutat Vella",1,"el Raval","Dona","Bulgària",43
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Bulgària",14
2016,1,"Ciutat Vella",3,"la Barceloneta","Dona","Bulgària",30
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Bulgària",26
2016,2,"Eixample",5,"el Fort Pienc","Dona","Bulgària",21
2016,2,"Eixample",6,"la Sagrada Família","Dona","Bulgària",34
2016,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Bulgària",32
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Bulgària",22
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Bulgària",18
2016,2,"Eixample",10,"Sant Antoni","Dona","Bulgària",28
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Bulgària",22
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Bulgària",1
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Bulgària",54
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Bulgària",7
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Bulgària",21
2016,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Bulgària",11
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Bulgària",7
2016,3,"Sants-Montjuïc",18,"Sants","Dona","Bulgària",17
2016,4,"Les Corts",19,"les Corts","Dona","Bulgària",17
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Bulgària",8
2016,4,"Les Corts",21,"Pedralbes","Dona","Bulgària",16
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Bulgària",2
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Bulgària",18
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Bulgària",10
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Bulgària",3
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Bulgària",18
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Bulgària",11
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Bulgària",9
2016,6,"Gràcia",29,"el Coll","Dona","Bulgària",3
2016,6,"Gràcia",30,"la Salut","Dona","Bulgària",1
2016,6,"Gràcia",31,"la Vila de Gràcia","Dona","Bulgària",30
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Bulgària",17
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Bulgària",15
2016,7,"Horta-Guinardó",34,"Can Baró","Dona","Bulgària",8
2016,7,"Horta-Guinardó",35,"el Guinardó","Dona","Bulgària",24
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Bulgària",3
2016,7,"Horta-Guinardó",37,"el Carmel","Dona","Bulgària",27
2016,7,"Horta-Guinardó",38,"la Teixonera","Dona","Bulgària",8
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Bulgària",5
2016,7,"Horta-Guinardó",40,"Montbau","Dona","Bulgària",3
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Bulgària",5
2016,7,"Horta-Guinardó",42,"la Clota","Dona","Bulgària",0
2016,7,"Horta-Guinardó",43,"Horta","Dona","Bulgària",10
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Bulgària",22
2016,8,"Nou Barris",45,"Porta","Dona","Bulgària",7
2016,8,"Nou Barris",46,"el Turó de la Peira","Dona","Bulgària",3
2016,8,"Nou Barris",47,"Can Peguera","Dona","Bulgària",0
2016,8,"Nou Barris",48,"la Guineueta","Dona","Bulgària",3
2016,8,"Nou Barris",49,"Canyelles","Dona","Bulgària",0
2016,8,"Nou Barris",50,"les Roquetes","Dona","Bulgària",10
2016,8,"Nou Barris",51,"Verdun","Dona","Bulgària",8
2016,8,"Nou Barris",52,"la Prosperitat","Dona","Bulgària",12
2016,8,"Nou Barris",53,"la Trinitat Nova","Dona","Bulgària",0
2016,8,"Nou Barris",54,"Torre Baró","Dona","Bulgària",5
2016,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Bulgària",5
2016,8,"Nou Barris",56,"Vallbona","Dona","Bulgària",1
2016,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Bulgària",3
2016,9,"Sant Andreu",58,"Baró de Viver","Dona","Bulgària",1
2016,9,"Sant Andreu",59,"el Bon Pastor","Dona","Bulgària",9
2016,9,"Sant Andreu",60,"Sant Andreu","Dona","Bulgària",24
2016,9,"Sant Andreu",61,"la Sagrera","Dona","Bulgària",17
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Bulgària",14
2016,9,"Sant Andreu",63,"Navas","Dona","Bulgària",12
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Bulgària",22
2016,10,"Sant Martí",65,"el Clot","Dona","Bulgària",14
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Bulgària",24
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Bulgària",10
2016,10,"Sant Martí",68,"el Poblenou","Dona","Bulgària",32
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Bulgària",13
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Bulgària",34
2016,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Bulgària",20
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Bulgària",29
2016,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Bulgària",20
2016,1,"Ciutat Vella",1,"el Raval","Dona","Suècia",112
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Suècia",116
2016,1,"Ciutat Vella",3,"la Barceloneta","Dona","Suècia",59
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Suècia",83
2016,2,"Eixample",5,"el Fort Pienc","Dona","Suècia",34
2016,2,"Eixample",6,"la Sagrada Família","Dona","Suècia",44
2016,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Suècia",63
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Suècia",55
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Suècia",25
2016,2,"Eixample",10,"Sant Antoni","Dona","Suècia",30
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Suècia",49
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Suècia",0
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Suècia",4
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Suècia",7
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Suècia",6
2016,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Suècia",3
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Suècia",3
2016,3,"Sants-Montjuïc",18,"Sants","Dona","Suècia",22
2016,4,"Les Corts",19,"les Corts","Dona","Suècia",17
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Suècia",4
2016,4,"Les Corts",21,"Pedralbes","Dona","Suècia",6
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Suècia",7
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Suècia",11
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Suècia",6
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Suècia",8
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Suècia",32
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Suècia",22
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Suècia",6
2016,6,"Gràcia",29,"el Coll","Dona","Suècia",2
2016,6,"Gràcia",30,"la Salut","Dona","Suècia",10
2016,6,"Gràcia",31,"la Vila de Gràcia","Dona","Suècia",51
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Suècia",26
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Suècia",6
2016,7,"Horta-Guinardó",34,"Can Baró","Dona","Suècia",7
2016,7,"Horta-Guinardó",35,"el Guinardó","Dona","Suècia",17
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Suècia",1
2016,7,"Horta-Guinardó",37,"el Carmel","Dona","Suècia",6
2016,7,"Horta-Guinardó",38,"la Teixonera","Dona","Suècia",5
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Suècia",0
2016,7,"Horta-Guinardó",40,"Montbau","Dona","Suècia",0
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Suècia",1
2016,7,"Horta-Guinardó",42,"la Clota","Dona","Suècia",0
2016,7,"Horta-Guinardó",43,"Horta","Dona","Suècia",5
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Suècia",6
2016,8,"Nou Barris",45,"Porta","Dona","Suècia",4
2016,8,"Nou Barris",46,"el Turó de la Peira","Dona","Suècia",2
2016,8,"Nou Barris",47,"Can Peguera","Dona","Suècia",1
2016,8,"Nou Barris",48,"la Guineueta","Dona","Suècia",3
2016,8,"Nou Barris",49,"Canyelles","Dona","Suècia",0
2016,8,"Nou Barris",50,"les Roquetes","Dona","Suècia",2
2016,8,"Nou Barris",51,"Verdun","Dona","Suècia",1
2016,8,"Nou Barris",52,"la Prosperitat","Dona","Suècia",3
2016,8,"Nou Barris",53,"la Trinitat Nova","Dona","Suècia",0
2016,8,"Nou Barris",54,"Torre Baró","Dona","Suècia",0
2016,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Suècia",0
2016,8,"Nou Barris",56,"Vallbona","Dona","Suècia",0
2016,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Suècia",1
2016,9,"Sant Andreu",58,"Baró de Viver","Dona","Suècia",0
2016,9,"Sant Andreu",59,"el Bon Pastor","Dona","Suècia",1
2016,9,"Sant Andreu",60,"Sant Andreu","Dona","Suècia",6
2016,9,"Sant Andreu",61,"la Sagrera","Dona","Suècia",2
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Suècia",2
2016,9,"Sant Andreu",63,"Navas","Dona","Suècia",1
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Suècia",12
2016,10,"Sant Martí",65,"el Clot","Dona","Suècia",10
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Suècia",21
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Suècia",14
2016,10,"Sant Martí",68,"el Poblenou","Dona","Suècia",35
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Suècia",12
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Suècia",5
2016,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Suècia",5
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Suècia",3
2016,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Suècia",4
2016,1,"Ciutat Vella",1,"el Raval","Dona","Bèlgica",42
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Bèlgica",33
2016,1,"Ciutat Vella",3,"la Barceloneta","Dona","Bèlgica",19
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Bèlgica",35
2016,2,"Eixample",5,"el Fort Pienc","Dona","Bèlgica",15
2016,2,"Eixample",6,"la Sagrada Família","Dona","Bèlgica",23
2016,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Bèlgica",47
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Bèlgica",18
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Bèlgica",23
2016,2,"Eixample",10,"Sant Antoni","Dona","Bèlgica",16
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Bèlgica",26
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Bèlgica",0
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Bèlgica",1
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Bèlgica",5
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Bèlgica",2
2016,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Bèlgica",3
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Bèlgica",4
2016,3,"Sants-Montjuïc",18,"Sants","Dona","Bèlgica",14
2016,4,"Les Corts",19,"les Corts","Dona","Bèlgica",22
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Bèlgica",4
2016,4,"Les Corts",21,"Pedralbes","Dona","Bèlgica",11
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Bèlgica",4
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Bèlgica",14
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Bèlgica",11
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Bèlgica",11
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Bèlgica",27
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Bèlgica",11
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Bèlgica",14
2016,6,"Gràcia",29,"el Coll","Dona","Bèlgica",9
2016,6,"Gràcia",30,"la Salut","Dona","Bèlgica",4
2016,6,"Gràcia",31,"la Vila de Gràcia","Dona","Bèlgica",46
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Bèlgica",14
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Bèlgica",7
2016,7,"Horta-Guinardó",34,"Can Baró","Dona","Bèlgica",4
2016,7,"Horta-Guinardó",35,"el Guinardó","Dona","Bèlgica",11
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Bèlgica",2
2016,7,"Horta-Guinardó",37,"el Carmel","Dona","Bèlgica",5
2016,7,"Horta-Guinardó",38,"la Teixonera","Dona","Bèlgica",1
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Bèlgica",0
2016,7,"Horta-Guinardó",40,"Montbau","Dona","Bèlgica",0
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Bèlgica",0
2016,7,"Horta-Guinardó",42,"la Clota","Dona","Bèlgica",0
2016,7,"Horta-Guinardó",43,"Horta","Dona","Bèlgica",1
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Bèlgica",2
2016,8,"Nou Barris",45,"Porta","Dona","Bèlgica",6
2016,8,"Nou Barris",46,"el Turó de la Peira","Dona","Bèlgica",1
2016,8,"Nou Barris",47,"Can Peguera","Dona","Bèlgica",1
2016,8,"Nou Barris",48,"la Guineueta","Dona","Bèlgica",2
2016,8,"Nou Barris",49,"Canyelles","Dona","Bèlgica",0
2016,8,"Nou Barris",50,"les Roquetes","Dona","Bèlgica",0
2016,8,"Nou Barris",51,"Verdun","Dona","Bèlgica",3
2016,8,"Nou Barris",52,"la Prosperitat","Dona","Bèlgica",1
2016,8,"Nou Barris",53,"la Trinitat Nova","Dona","Bèlgica",0
2016,8,"Nou Barris",54,"Torre Baró","Dona","Bèlgica",1
2016,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Bèlgica",0
2016,8,"Nou Barris",56,"Vallbona","Dona","Bèlgica",0
2016,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Bèlgica",3
