"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2015,8,"Nou Barris",46,"el Turó de la Peira","Home","Equador",118
2015,8,"Nou Barris",47,"Can Peguera","Home","Equador",5
2015,8,"Nou Barris",48,"la Guineueta","Home","Equador",33
2015,8,"Nou Barris",49,"Canyelles","Home","Equador",9
2015,8,"Nou Barris",50,"les Roquetes","Home","Equador",164
2015,8,"Nou Barris",51,"Verdun","Home","Equador",81
2015,8,"Nou Barris",52,"la Prosperitat","Home","Equador",172
2015,8,"Nou Barris",53,"la Trinitat Nova","Home","Equador",58
2015,8,"Nou Barris",54,"Torre Baró","Home","Equador",13
2015,8,"Nou Barris",55,"Ciutat Meridiana","Home","Equador",169
2015,8,"Nou Barris",56,"Vallbona","Home","Equador",3
2015,9,"Sant Andreu",57,"la Trinitat Vella","Home","Equador",95
2015,9,"Sant Andreu",58,"Baró de Viver","Home","Equador",6
2015,9,"Sant Andreu",59,"el Bon Pastor","Home","Equador",54
2015,9,"Sant Andreu",60,"Sant Andreu","Home","Equador",104
2015,9,"Sant Andreu",61,"la Sagrera","Home","Equador",110
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Equador",39
2015,9,"Sant Andreu",63,"Navas","Home","Equador",68
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Equador",97
2015,10,"Sant Martí",65,"el Clot","Home","Equador",69
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Equador",24
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Equador",5
2015,10,"Sant Martí",68,"el Poblenou","Home","Equador",58
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Equador",8
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Equador",97
2015,10,"Sant Martí",71,"Provençals del Poblenou","Home","Equador",39
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Equador",69
2015,10,"Sant Martí",73,"la Verneda i la Pau","Home","Equador",72
2015,99,"No consta",99,"No consta","Home","Equador",0
2015,1,"Ciutat Vella",1,"el Raval","Home","Perú",73
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Perú",37
2015,1,"Ciutat Vella",3,"la Barceloneta","Home","Perú",25
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Perú",33
2015,2,"Eixample",5,"el Fort Pienc","Home","Perú",86
2015,2,"Eixample",6,"la Sagrada Família","Home","Perú",179
2015,2,"Eixample",7,"la Dreta de l'Eixample","Home","Perú",44
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Perú",105
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Perú",175
2015,2,"Eixample",10,"Sant Antoni","Home","Perú",89
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Perú",73
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Perú",1
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Perú",108
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Perú",26
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Perú",56
2015,3,"Sants-Montjuïc",16,"la Bordeta","Home","Perú",43
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Perú",84
2015,3,"Sants-Montjuïc",18,"Sants","Home","Perú",135
2015,4,"Les Corts",19,"les Corts","Home","Perú",73
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Perú",54
2015,4,"Les Corts",21,"Pedralbes","Home","Perú",13
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Perú",1
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Perú",11
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Perú",5
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Perú",29
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Perú",34
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Perú",46
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Perú",26
2015,6,"Gràcia",29,"el Coll","Home","Perú",19
2015,6,"Gràcia",30,"la Salut","Home","Perú",9
2015,6,"Gràcia",31,"la Vila de Gràcia","Home","Perú",94
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Perú",55
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Perú",83
2015,7,"Horta-Guinardó",34,"Can Baró","Home","Perú",21
2015,7,"Horta-Guinardó",35,"el Guinardó","Home","Perú",117
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Perú",5
2015,7,"Horta-Guinardó",37,"el Carmel","Home","Perú",81
2015,7,"Horta-Guinardó",38,"la Teixonera","Home","Perú",40
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Perú",41
2015,7,"Horta-Guinardó",40,"Montbau","Home","Perú",9
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Perú",16
2015,7,"Horta-Guinardó",42,"la Clota","Home","Perú",0
2015,7,"Horta-Guinardó",43,"Horta","Home","Perú",48
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Perú",92
2015,8,"Nou Barris",45,"Porta","Home","Perú",87
2015,8,"Nou Barris",46,"el Turó de la Peira","Home","Perú",60
2015,8,"Nou Barris",47,"Can Peguera","Home","Perú",3
2015,8,"Nou Barris",48,"la Guineueta","Home","Perú",17
2015,8,"Nou Barris",49,"Canyelles","Home","Perú",7
2015,8,"Nou Barris",50,"les Roquetes","Home","Perú",36
2015,8,"Nou Barris",51,"Verdun","Home","Perú",32
2015,8,"Nou Barris",52,"la Prosperitat","Home","Perú",75
2015,8,"Nou Barris",53,"la Trinitat Nova","Home","Perú",17
2015,8,"Nou Barris",54,"Torre Baró","Home","Perú",5
2015,8,"Nou Barris",55,"Ciutat Meridiana","Home","Perú",39
2015,8,"Nou Barris",56,"Vallbona","Home","Perú",1
2015,9,"Sant Andreu",57,"la Trinitat Vella","Home","Perú",58
2015,9,"Sant Andreu",58,"Baró de Viver","Home","Perú",9
2015,9,"Sant Andreu",59,"el Bon Pastor","Home","Perú",24
2015,9,"Sant Andreu",60,"Sant Andreu","Home","Perú",90
2015,9,"Sant Andreu",61,"la Sagrera","Home","Perú",129
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Perú",38
2015,9,"Sant Andreu",63,"Navas","Home","Perú",116
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Perú",162
2015,10,"Sant Martí",65,"el Clot","Home","Perú",68
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Perú",27
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Perú",10
2015,10,"Sant Martí",68,"el Poblenou","Home","Perú",35
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Perú",7
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Perú",52
2015,10,"Sant Martí",71,"Provençals del Poblenou","Home","Perú",42
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Perú",65
2015,10,"Sant Martí",73,"la Verneda i la Pau","Home","Perú",65
2015,99,"No consta",99,"No consta","Home","Perú",0
2015,1,"Ciutat Vella",1,"el Raval","Home","Colòmbia",116
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Colòmbia",63
2015,1,"Ciutat Vella",3,"la Barceloneta","Home","Colòmbia",47
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Colòmbia",78
2015,2,"Eixample",5,"el Fort Pienc","Home","Colòmbia",74
2015,2,"Eixample",6,"la Sagrada Família","Home","Colòmbia",176
2015,2,"Eixample",7,"la Dreta de l'Eixample","Home","Colòmbia",113
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Colòmbia",120
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Colòmbia",185
2015,2,"Eixample",10,"Sant Antoni","Home","Colòmbia",99
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Colòmbia",128
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Colòmbia",3
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Colòmbia",80
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Colòmbia",37
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Colòmbia",50
2015,3,"Sants-Montjuïc",16,"la Bordeta","Home","Colòmbia",31
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Colòmbia",68
2015,3,"Sants-Montjuïc",18,"Sants","Home","Colòmbia",104
2015,4,"Les Corts",19,"les Corts","Home","Colòmbia",72
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Colòmbia",71
2015,4,"Les Corts",21,"Pedralbes","Home","Colòmbia",15
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Colòmbia",3
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Colòmbia",14
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Colòmbia",11
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Colòmbia",27
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Colòmbia",50
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Colòmbia",34
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Colòmbia",27
2015,6,"Gràcia",29,"el Coll","Home","Colòmbia",13
2015,6,"Gràcia",30,"la Salut","Home","Colòmbia",21
2015,6,"Gràcia",31,"la Vila de Gràcia","Home","Colòmbia",103
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Colòmbia",73
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Colòmbia",74
2015,7,"Horta-Guinardó",34,"Can Baró","Home","Colòmbia",21
2015,7,"Horta-Guinardó",35,"el Guinardó","Home","Colòmbia",124
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Colòmbia",5
2015,7,"Horta-Guinardó",37,"el Carmel","Home","Colòmbia",63
2015,7,"Horta-Guinardó",38,"la Teixonera","Home","Colòmbia",22
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Colòmbia",16
2015,7,"Horta-Guinardó",40,"Montbau","Home","Colòmbia",12
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Colòmbia",16
2015,7,"Horta-Guinardó",42,"la Clota","Home","Colòmbia",6
2015,7,"Horta-Guinardó",43,"Horta","Home","Colòmbia",38
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Colòmbia",70
2015,8,"Nou Barris",45,"Porta","Home","Colòmbia",57
2015,8,"Nou Barris",46,"el Turó de la Peira","Home","Colòmbia",48
2015,8,"Nou Barris",47,"Can Peguera","Home","Colòmbia",5
2015,8,"Nou Barris",48,"la Guineueta","Home","Colòmbia",33
2015,8,"Nou Barris",49,"Canyelles","Home","Colòmbia",6
2015,8,"Nou Barris",50,"les Roquetes","Home","Colòmbia",28
2015,8,"Nou Barris",51,"Verdun","Home","Colòmbia",24
2015,8,"Nou Barris",52,"la Prosperitat","Home","Colòmbia",61
2015,8,"Nou Barris",53,"la Trinitat Nova","Home","Colòmbia",13
2015,8,"Nou Barris",54,"Torre Baró","Home","Colòmbia",6
2015,8,"Nou Barris",55,"Ciutat Meridiana","Home","Colòmbia",30
2015,8,"Nou Barris",56,"Vallbona","Home","Colòmbia",0
2015,9,"Sant Andreu",57,"la Trinitat Vella","Home","Colòmbia",40
2015,9,"Sant Andreu",58,"Baró de Viver","Home","Colòmbia",2
2015,9,"Sant Andreu",59,"el Bon Pastor","Home","Colòmbia",33
2015,9,"Sant Andreu",60,"Sant Andreu","Home","Colòmbia",69
2015,9,"Sant Andreu",61,"la Sagrera","Home","Colòmbia",67
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Colòmbia",24
2015,9,"Sant Andreu",63,"Navas","Home","Colòmbia",46
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Colòmbia",114
2015,10,"Sant Martí",65,"el Clot","Home","Colòmbia",63
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Colòmbia",37
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Colòmbia",10
2015,10,"Sant Martí",68,"el Poblenou","Home","Colòmbia",50
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Colòmbia",25
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Colòmbia",32
2015,10,"Sant Martí",71,"Provençals del Poblenou","Home","Colòmbia",47
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Colòmbia",46
2015,10,"Sant Martí",73,"la Verneda i la Pau","Home","Colòmbia",38
2015,99,"No consta",99,"No consta","Home","Colòmbia",0
2015,1,"Ciutat Vella",1,"el Raval","Home","Hondures",26
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Hondures",21
2015,1,"Ciutat Vella",3,"la Barceloneta","Home","Hondures",3
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Hondures",5
2015,2,"Eixample",5,"el Fort Pienc","Home","Hondures",14
2015,2,"Eixample",6,"la Sagrada Família","Home","Hondures",35
2015,2,"Eixample",7,"la Dreta de l'Eixample","Home","Hondures",9
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Hondures",16
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Hondures",28
2015,2,"Eixample",10,"Sant Antoni","Home","Hondures",25
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Hondures",38
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Hondures",2
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Hondures",60
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Hondures",2
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Hondures",14
2015,3,"Sants-Montjuïc",16,"la Bordeta","Home","Hondures",18
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Hondures",16
2015,3,"Sants-Montjuïc",18,"Sants","Home","Hondures",29
2015,4,"Les Corts",19,"les Corts","Home","Hondures",15
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Hondures",5
2015,4,"Les Corts",21,"Pedralbes","Home","Hondures",1
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Hondures",2
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Hondures",0
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Hondures",1
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Hondures",13
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Hondures",15
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Hondures",5
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Hondures",7
2015,6,"Gràcia",29,"el Coll","Home","Hondures",12
2015,6,"Gràcia",30,"la Salut","Home","Hondures",5
2015,6,"Gràcia",31,"la Vila de Gràcia","Home","Hondures",13
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Hondures",6
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Hondures",16
2015,7,"Horta-Guinardó",34,"Can Baró","Home","Hondures",8
2015,7,"Horta-Guinardó",35,"el Guinardó","Home","Hondures",40
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Hondures",7
2015,7,"Horta-Guinardó",37,"el Carmel","Home","Hondures",66
2015,7,"Horta-Guinardó",38,"la Teixonera","Home","Hondures",17
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Hondures",4
2015,7,"Horta-Guinardó",40,"Montbau","Home","Hondures",7
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Hondures",7
2015,7,"Horta-Guinardó",42,"la Clota","Home","Hondures",0
2015,7,"Horta-Guinardó",43,"Horta","Home","Hondures",43
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Hondures",41
2015,8,"Nou Barris",45,"Porta","Home","Hondures",42
2015,8,"Nou Barris",46,"el Turó de la Peira","Home","Hondures",29
2015,8,"Nou Barris",47,"Can Peguera","Home","Hondures",0
2015,8,"Nou Barris",48,"la Guineueta","Home","Hondures",11
2015,8,"Nou Barris",49,"Canyelles","Home","Hondures",5
2015,8,"Nou Barris",50,"les Roquetes","Home","Hondures",226
2015,8,"Nou Barris",51,"Verdun","Home","Hondures",157
2015,8,"Nou Barris",52,"la Prosperitat","Home","Hondures",104
2015,8,"Nou Barris",53,"la Trinitat Nova","Home","Hondures",32
2015,8,"Nou Barris",54,"Torre Baró","Home","Hondures",5
2015,8,"Nou Barris",55,"Ciutat Meridiana","Home","Hondures",107
2015,8,"Nou Barris",56,"Vallbona","Home","Hondures",3
2015,9,"Sant Andreu",57,"la Trinitat Vella","Home","Hondures",24
2015,9,"Sant Andreu",58,"Baró de Viver","Home","Hondures",0
2015,9,"Sant Andreu",59,"el Bon Pastor","Home","Hondures",17
2015,9,"Sant Andreu",60,"Sant Andreu","Home","Hondures",30
2015,9,"Sant Andreu",61,"la Sagrera","Home","Hondures",51
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Hondures",19
2015,9,"Sant Andreu",63,"Navas","Home","Hondures",12
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Hondures",18
2015,10,"Sant Martí",65,"el Clot","Home","Hondures",10
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Hondures",5
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Hondures",1
2015,10,"Sant Martí",68,"el Poblenou","Home","Hondures",13
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Hondures",0
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Hondures",28
2015,10,"Sant Martí",71,"Provençals del Poblenou","Home","Hondures",17
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Hondures",18
2015,10,"Sant Martí",73,"la Verneda i la Pau","Home","Hondures",15
2015,99,"No consta",99,"No consta","Home","Hondures",0
2015,1,"Ciutat Vella",1,"el Raval","Home","República Dominicana",102
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Home","República Dominicana",18
2015,1,"Ciutat Vella",3,"la Barceloneta","Home","República Dominicana",7
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","República Dominicana",80
2015,2,"Eixample",5,"el Fort Pienc","Home","República Dominicana",27
2015,2,"Eixample",6,"la Sagrada Família","Home","República Dominicana",72
2015,2,"Eixample",7,"la Dreta de l'Eixample","Home","República Dominicana",26
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","República Dominicana",20
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","República Dominicana",52
2015,2,"Eixample",10,"Sant Antoni","Home","República Dominicana",54
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Home","República Dominicana",248
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","República Dominicana",1
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Home","República Dominicana",50
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","República Dominicana",12
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Home","República Dominicana",28
2015,3,"Sants-Montjuïc",16,"la Bordeta","Home","República Dominicana",27
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Home","República Dominicana",103
2015,3,"Sants-Montjuïc",18,"Sants","Home","República Dominicana",81
2015,4,"Les Corts",19,"les Corts","Home","República Dominicana",37
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","República Dominicana",46
2015,4,"Les Corts",21,"Pedralbes","Home","República Dominicana",2
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","República Dominicana",0
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","República Dominicana",3
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","República Dominicana",1
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","República Dominicana",4
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","República Dominicana",11
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","República Dominicana",8
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Home","República Dominicana",11
2015,6,"Gràcia",29,"el Coll","Home","República Dominicana",4
2015,6,"Gràcia",30,"la Salut","Home","República Dominicana",10
2015,6,"Gràcia",31,"la Vila de Gràcia","Home","República Dominicana",25
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","República Dominicana",24
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","República Dominicana",21
2015,7,"Horta-Guinardó",34,"Can Baró","Home","República Dominicana",7
2015,7,"Horta-Guinardó",35,"el Guinardó","Home","República Dominicana",75
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","República Dominicana",2
2015,7,"Horta-Guinardó",37,"el Carmel","Home","República Dominicana",41
2015,7,"Horta-Guinardó",38,"la Teixonera","Home","República Dominicana",19
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","República Dominicana",9
2015,7,"Horta-Guinardó",40,"Montbau","Home","República Dominicana",4
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","República Dominicana",2
2015,7,"Horta-Guinardó",42,"la Clota","Home","República Dominicana",0
2015,7,"Horta-Guinardó",43,"Horta","Home","República Dominicana",46
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","República Dominicana",67
2015,8,"Nou Barris",45,"Porta","Home","República Dominicana",84
2015,8,"Nou Barris",46,"el Turó de la Peira","Home","República Dominicana",138
